tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.3,0.1,5.0,4.500000000000001,0.166,0.0215698272232359,0.029939991282832045,0.18759529856345594,0.03690068460687833,0,"[0.         0.69580303 1.00242809 1.22650026 1.40339933 1.68643785
 1.93409656 2.13458217 2.32327452 2.64169286 2.91293811 3.16059681]","[0.      0.07425 0.1355  0.19225 0.246   0.347   0.4435  0.5375  0.6295
 0.8075  0.9815  1.1525 ]",-0.07244331321237081,"[145.99542236 225.87142944 229.0236969  227.22973633 219.1723938
 215.40797424 206.6101532  197.23692322 190.19181824 176.64860535
 164.96307373 155.46879578]"
0.03,0.39999999999999997,0.1,9.0,8.5,0.213,0.007456113621024555,0.03614410712855171,1.539916157956212,0.03690515018869115,0,"[0.         0.60145686 0.8727021  1.07318772 1.22650026 1.48595223
 1.68643785 1.88692347 2.05202927 2.31148125 2.54734668 2.75962557]","[0.      0.0735  0.1325  0.1865  0.23775 0.33275 0.42375 0.51175 0.59775
 0.76375 0.92575 1.08475]",-0.15493488563532892,"[102.06600189 124.92370605 117.58533478 110.5044632  100.96282196
  92.48822784  77.53369141  72.12858582  63.23256683  60.49137115
  54.34736252  50.65734863]"
0.03,0.3,0.07,3.0,8.5,0.45,0.03329057732394576,0.015959847114479845,0.6220344784777405,0.03691854897580866,0,"[0.         0.75476939 1.06139445 1.29725989 1.48595223 1.7925773
 2.040236   2.26430816 2.45300051 2.79500539 3.08983718 3.36108243]","[0.      0.09775 0.18075 0.25775 0.33125 0.47025 0.60425 0.73525 0.86375
 1.11475 1.36175 1.60575]",-0.09894410318714217,"[ 89.31206512 131.52961731 125.72241211 121.05361176 113.94633484
 106.85845947 101.22476196  96.85271454  92.24919891  84.96942902
  78.06136322  71.54789734]"
0.03,0.3,0.07,3.0,5.500000000000001,0.213,0.0071265822112554994,0.03628783370214151,0.8374057458466857,0.03698100929947776,0,"[0.         0.61325013 0.88449538 1.08498099 1.23829353 1.4977455
 1.71002439 1.88692347 2.05202927 2.32327452 2.55913996 2.78321212]","[0.      0.07075 0.1295  0.1835  0.2345  0.3295  0.4205  0.509   0.5955
 0.7625  0.9255  1.0855 ]",-0.11208175049664783,"[169.83424377 252.57653809 248.28175354 235.21107483 225.03219604
 207.75558472 194.75054932 181.7598114  170.30207825 154.32458496
 142.35646057 135.00440979]"
0.03,0.44999999999999996,0.07,2.0,7.500000000000001,0.55,0.013866824119029848,0.03429095333309796,0.2587203887518376,0.036988623813827004,0,"[0.         0.67221649 0.96704828 1.17932717 1.34443297 1.62747149
 1.85154365 2.05202927 2.22892835 2.52376014 2.79500539 3.01907755]","[0.      0.1175  0.21375 0.302   0.385   0.54    0.6885  0.8325  0.9735
 1.2455  1.5115  1.7735 ]",-0.045218056286137905,"[102.20643616  88.0070343   82.32408905  78.46495056  75.91182709
  75.44163513  72.92650604  70.9488678   69.33978271  67.13391113
  65.03180695  62.50262833]"
0.03,0.39999999999999997,0.1,2.0,8.5,0.351,0.010030849428498132,0.03563562903132953,0.5175843181989298,0.03702048077369792,0,"[0.         0.60145686 0.8727021  1.06139445 1.21470698 1.46236569
 1.66285131 1.83975038 1.99306291 2.26430816 2.5001736  2.71245249]","[0.      0.07375 0.134   0.18875 0.2405  0.3365  0.4275  0.5155  0.6015
 0.7675  0.9295  1.0885 ]",-0.09257264341013471,"[104.04978943 130.67007446 121.14910889 113.73175812 109.06465912
 100.68478394  92.42182159  87.34617615  84.24643707  78.87606812
  75.66769409  71.69255829]"
0.03,0.35,0.07,11.0,4.500000000000001,0.129,0.014225055672078164,0.03421118496602137,0.13531516397784535,0.037050740689668404,0,"[0.         0.63683667 0.93166846 1.14394735 1.32084643 1.60388495
 1.85154365 2.05202927 2.22892835 2.55913996 2.8303852  3.06625064]","[0.      0.07475 0.135   0.19    0.24225 0.33925 0.43225 0.52175 0.60925
 0.77825 0.94225 1.10325]",-0.06925422500264856,"[187.48670959 245.79013062 233.47085571 226.19598389 207.70075989
 193.96426392 174.26554871 179.2326355  164.86515808 163.28863525
 159.25325012 157.98376465]"
0.03,0.35,0.1,11.0,2.5,0.078,0.013300038865592726,0.0345971393902847,0.9334863536361422,0.03706552424851247,0,"[0.         0.66042321 0.95525501 1.1675339  1.34443297 1.61567822
 1.85154365 2.040236   2.21713508 2.52376014 2.78321212 3.01907755]","[0.      0.07375 0.13325 0.18825 0.2405  0.338   0.431   0.519   0.607
 0.776   0.938   1.1    ]",-0.11794266757180467,"[180.31858826 265.56158447 262.95275879 254.59178162 243.146698
 226.64364624 213.65132141 202.55419922 184.75311279 168.18197632
 148.99160767 140.07962036]"
0.03,0.35,0.1,10.0,3.5000000000000004,0.129,0.0329024887125807,0.01708678870213011,1.249567174648184,0.03707468289321895,0,"[0.         0.74297612 1.07318772 1.29725989 1.48595223 1.7925773
 2.040236   2.26430816 2.45300051 2.79500539 3.06625064 3.34928916]","[0.      0.084   0.15275 0.21625 0.2765  0.3895  0.4975  0.6025  0.705
 0.903   1.097   1.284  ]",-0.13722359765353923,"[177.25924683 263.53430176 262.24591064 243.46932983 244.58709717
 214.50112915 204.61235046 185.83854675 176.58595276 152.91285706
 137.56938171 122.6705246 ]"
0.03,0.35,0.1,5.0,8.5,0.273,0.027432627653007864,0.0250006123978034,2.078312884242414,0.037115760536647675,0,"[0.         0.68400976 1.00242809 1.23829353 1.4151926  1.72181767
 1.96947637 2.19354853 2.38224088 2.72424576 3.03087082 3.30211607]","[0.      0.0785  0.14275 0.202   0.258   0.363   0.4635  0.5615  0.6575
 0.8435  1.0245  1.2035 ]",-0.18777708593878725,"[180.31858826 256.95812988 252.01934814 231.81141663 222.36204529
 199.50695801 182.16792297 163.78385925 145.962677   123.60905457
 104.11739349  89.51847839]"
0.03,0.39999999999999997,0.1,9.0,6.5,0.273,0.032892118627489086,0.017197062417648457,1.467420947985409,0.03711644411310587,0,"[0.         0.76656266 1.09677427 1.32084643 1.50953878 1.80437057
 2.05202927 2.26430816 2.44120724 2.77141885 3.06625064 3.31390934]","[0.      0.10325 0.18825 0.267   0.3415  0.4815  0.616   0.7465  0.8745
 1.1225  1.3645  1.6035 ]",-0.15051267782710995,"[102.48526764 123.20232391 109.02218628  97.1210556   90.6781311
  74.9786377   69.64524841  62.94313049  59.48950958  53.38098526
  49.44907379  45.80964661]"
0.03,0.39999999999999997,0.1,8.0,2.5,0.129,0.02858385534180466,0.02372670445111212,0.9671493809020907,0.03714826093253409,0,"[0.         0.77835593 1.09677427 1.32084643 1.4977455  1.78078402
 2.01664946 2.21713508 2.39403415 2.70065922 2.97190446 3.2077699 ]","[0.      0.10825 0.1975  0.27975 0.358   0.5045  0.645   0.781   0.914
 1.172   1.422   1.667  ]",-0.11999611223502753,"[102.7766037  122.88201141 108.89988708  99.30536652  90.47422028
  80.63379669  74.07932281  69.56214142  66.11540222  61.52325821
  58.01629639  53.32460785]"
0.03,0.35,0.1,11.0,2.5,0.1,0.03548563880153562,0.011033727279798797,1.4228919753652485,0.037161454476890794,0,"[0.         0.75476939 1.08498099 1.32084643 1.50953878 1.82795711
 2.06382254 2.28789471 2.48838033 2.81859193 3.10163045 3.38466897]","[0.     0.0885 0.161  0.2285 0.2925 0.4125 0.5275 0.637  0.744  0.951
 1.157  1.355 ]",-0.14779641049728015,"[180.31858826 265.53625488 264.52328491 242.78865051 240.89915466
 209.93453979 199.93205261 178.98469543 171.38360596 144.53601074
 131.57266235 115.87117767]"
0.03,0.44999999999999996,0.1,5.0,7.500000000000001,0.351,0.02672231938367463,0.025833356749068163,0.3638377659727957,0.037167790816347135,0,"[0.         0.74297612 1.04960118 1.26188007 1.43877915 1.73361094
 1.98126964 2.18175526 2.38224088 2.70065922 2.99549101 3.24314971]","[0.     0.109  0.1995 0.283  0.362  0.51   0.652  0.79   0.925  1.186
 1.442  1.692 ]",-0.08319410372434054,"[106.39002991 100.7844162   86.00583649  80.849823    73.38375854
  68.29025269  64.49131775  61.94290924  60.12531662  57.83306503
  54.43048859  51.96291733]"
0.03,0.3,0.1,6.0,2.5,0.129,0.036281638439590314,0.008089194059714115,0.6214270817997934,0.03717246761242616,0,"[0.         0.77835593 1.10856754 1.3326397  1.53312532 1.83975038
 2.08740909 2.29968798 2.5001736  2.81859193 3.11342372 3.36108243]","[0.      0.0935  0.17225 0.24525 0.31475 0.44575 0.57175 0.69425 0.81425
 1.04725 1.27625 1.50125]",-0.0989070519897874,"[ 66.97764587 108.88625336 105.09937286 102.5308609   96.81150055
  92.09486389  87.55127716  83.89951324  80.87194824  71.97123718
  66.93037415  60.0962944 ]"
0.03,0.3,0.07,7.0,7.500000000000001,0.213,0.012963817390164103,0.034857962904594315,0.8190448884981367,0.03719056519042961,0,"[0.         0.63683667 0.93166846 1.14394735 1.30905316 1.59209168
 1.81616384 2.02844273 2.2053418  2.52376014 2.80679866 3.06625064]","[0.      0.07225 0.13125 0.1855  0.237   0.3335  0.426   0.5155  0.6025
 0.7725  0.9385  1.1005 ]",-0.11096173819838634,"[168.70471191 255.65870667 259.25738525 245.68540955 245.57713318
 224.3223114  213.0478363  200.01463318 187.11769104 168.6971283
 155.56573486 140.58332825]"
0.03,0.39999999999999997,0.07,11.0,2.5,0.129,0.017320523196755873,0.032932852103272785,0.3328561249067259,0.03720985449401001,0,"[0.         0.74297612 1.03780791 1.22650026 1.40339933 1.67464458
 1.88692347 2.08740909 2.25251489 2.54734668 2.80679866 3.04266409]","[0.      0.11475 0.2085  0.2955  0.378   0.533   0.6815  0.8255  0.966
 1.237   1.503   1.763  ]",-0.08130422361931028,"[108.29338074  97.23503876  82.16278076  72.6579361   63.06112671
  60.95258331  56.55307388  54.15651703  52.74994278  51.01921463
  49.57489395  47.99848557]"
0.03,0.3,0.07,11.0,2.5,0.078,0.006932819094704433,0.036571702163975664,0.3197993445312998,0.037223022174058366,0,"[0.         0.63683667 0.91987519 1.10856754 1.28546661 1.54491859
 1.75719748 1.94588983 2.09920236 2.40582742 2.65348613 2.86576502]","[0.      0.072   0.13025 0.18425 0.2355  0.331   0.422   0.5105  0.5965
 0.7625  0.9205  1.0795 ]",-0.08050776001640929,"[167.26741028 259.79428101 267.56924438 258.97457886 260.75473022
 239.16383362 237.53816223 223.39659119 221.28358459 196.24047852
 184.54653931 172.83470154]"
0.03,0.35,0.1,2.0,1.5,0.1,0.012987286177453823,0.035079819788379346,0.3352235894344839,0.03740672878828426,0,"[0.         0.61325013 0.8727021  1.06139445 1.20291371 1.45057242
 1.63926476 1.81616384 1.9576831  2.21713508 2.44120724 2.62989959]","[0.      0.0735  0.13375 0.18875 0.241   0.337   0.429   0.518   0.6045
 0.7715  0.9345  1.0945 ]",-0.08144863895550351,"[ 91.03104401 127.26463318 124.20206451 119.4373703  116.556633
 108.09120178 101.49394226  97.50626373  93.62640381  87.93408203
  83.59738159  79.01828766]"
0.03,0.35,0.07,4.0,2.5,0.1,0.02194477827284266,0.030296540709163947,0.2617846769656251,0.03740927254553683,0,"[0.         0.56607704 0.82552902 1.00242809 1.14394735 1.36801952
 1.54491859 1.71002439 1.83975038 2.08740909 2.29968798 2.47658705]","[0.      0.07675 0.14    0.1975  0.25175 0.35275 0.44875 0.54175 0.63225
 0.80625 0.97625 1.14225]",-0.07696886529490313,"[104.56492615 133.59223938 125.20757294 119.43872833 114.66069031
 104.95627594  99.35340118  94.87849426  91.48587799  87.10973358
  83.92796326  81.24042511]"
0.03,0.44999999999999996,0.1,4.0,1.5,0.1,0.019235696167357114,0.0320993167842829,0.05504296441567326,0.037421626702491474,0,"[0.         0.73118284 1.02601464 1.23829353 1.4151926  1.69823112
 1.92230328 2.11099563 2.28789471 2.5827265  2.84217848 3.06625064]","[0.      0.1145  0.2095  0.29675 0.3795  0.5335  0.6805  0.823   0.962
 1.231   1.493   1.75   ]",-0.05764237917064393,"[106.36789703 106.56433868  94.14082336  90.02248383  84.51572418
  81.56349945  78.40498352  76.34304047  74.59608459  71.81674194
  69.54290009  66.11703491]"
0.03,0.35,0.07,11.0,2.5,0.129,0.025093844698628756,0.027766549201234437,1.2075858780586537,0.03742569032500899,0,"[0.         0.77835593 1.09677427 1.30905316 1.48595223 1.75719748
 1.98126964 2.18175526 2.34686107 2.64169286 2.90114483 3.125217  ]","[0.      0.10675 0.19775 0.28225 0.3625  0.513   0.6575  0.798   0.9355
 1.2015  1.4615  1.7175 ]",-0.13466273856157787,"[102.89510345 126.95259094 115.1881485  100.43325806  94.23687744
  80.71794128  74.63702393  68.3841095   64.1759491   58.80364609
  57.09825516  51.17299271]"
0.03,0.35,0.1,4.0,1.5,0.061,0.012584155663995197,0.035279197104497756,0.3541304541341102,0.03745641096145846,0,"[0.         0.60145686 0.8727021  1.06139445 1.21470698 1.45057242
 1.65105804 1.81616384 1.96947637 2.22892835 2.44120724 2.64169286]","[0.      0.07375 0.13375 0.1885  0.24025 0.33625 0.42825 0.51725 0.60375
 0.77075 0.93275 1.09175]",-0.08260195770218072,"[ 91.03104401 132.66383362 128.96331787 124.19391632 120.22103882
 112.19291687 105.91564178 101.22315979  97.09288788  92.09120178
  85.59867096  81.5668869 ]"
0.03,0.3,0.1,10.0,6.5,0.213,0.03013327352005599,0.022307953857408507,0.20883523424967124,0.0374921188830236,0,"[0.         0.71938957 1.02601464 1.26188007 1.43877915 1.74540421
 2.00485619 2.21713508 2.4176207  2.75962557 3.06625064 3.33749589]","[0.      0.07725 0.142   0.202   0.259   0.3665  0.47    0.571   0.67
 0.863   1.049   1.235  ]",-0.07373894928922994,"[ 65.42279053 112.43972778 107.67943573 108.26229095  99.26914215
  97.66333771  93.8710556   89.24423981  87.85411072  81.97020721
  78.03876495  70.26100922]"
0.03,0.35,0.07,6.0,7.500000000000001,0.213,0.016059175782401198,0.03388001556484616,0.9821731365319533,0.03749336716653066,0,"[0.         0.57787031 0.83732229 1.02601464 1.1675339  1.40339933
 1.60388495 1.76899075 1.91051001 2.16996199 2.39403415 2.59451977]","[0.      0.07475 0.1355  0.19075 0.243   0.3405  0.4335  0.5235  0.6105
 0.7805  0.9445  1.1075 ]",-0.12091256132844914,"[104.56492615 129.53363037 121.34861755 115.03784943 106.94229126
 100.54453278  86.21877289  81.37146759  76.69462585  70.90284729
  65.46767426  63.20448685]"
0.03,0.3,0.07,8.0,1.5,0.078,0.035003024551546566,0.01344497681452212,1.2632974423655001,0.037496388216723076,0,"[0.         0.7901492  1.10856754 1.34443297 1.52133205 1.82795711
 2.07561582 2.28789471 2.47658705 2.79500539 3.07804391 3.34928916]","[0.      0.0975  0.1805  0.25725 0.3305  0.468   0.599   0.7265  0.8525
 1.0945  1.3325  1.5655 ]",-0.1380611439842955,"[168.70471191 262.62744141 254.31880188 249.30482483 231.48464966
 217.60118103 195.98988342 182.63923645 168.54589844 149.69108582
 133.41973877 121.5839386 ]"
0.03,0.35,0.07,8.0,2.5,0.078,0.008295241424624601,0.036569500478999394,0.9173915871783808,0.03749852524535258,0,"[0.         0.61325013 0.89628865 1.10856754 1.27367334 1.53312532
 1.78078402 1.99306291 2.15816872 2.47658705 2.73603903 2.94831792]","[0.      0.07425 0.134   0.18825 0.2395  0.335   0.4255  0.5135  0.599
 0.761   0.921   1.076  ]",-0.11696088681788122,"[187.36833191 246.4430542  229.80119324 219.30682373 199.44836426
 191.42915344 151.24320984 150.13818359 140.78327942 131.55708313
 123.85853577 123.61209869]"
0.03,0.3,0.1,5.0,6.5,0.213,0.016104365511347744,0.03386750140117547,0.11829105586321875,0.037501443167986336,0,"[0.         0.66042321 0.94346173 1.1675339  1.34443297 1.62747149
 1.86333693 2.07561582 2.25251489 2.57093323 2.85397175 3.10163045]","[0.      0.0715  0.1305  0.185   0.23675 0.33375 0.42725 0.51775 0.60675
 0.77875 0.94775 1.11375]",-0.06821575440765634,"[ 66.97764587 107.4464035  106.84559631 104.30101776  99.62182617
  96.68696594  92.43144226  89.61561584  86.90686035  82.33161926
  76.51753235  72.74246216]"
0.03,0.3,0.07,7.0,7.500000000000001,0.273,0.03608020456873346,0.010249935465385303,1.207391460819722,0.03750789701871085,0,"[0.         0.73118284 1.06139445 1.28546661 1.47415896 1.78078402
 2.040236   2.27610143 2.48838033 2.84217848 3.16059681 3.4554286 ]","[0.      0.0865  0.1585  0.225   0.28825 0.40725 0.52175 0.63325 0.74275
 0.95475 1.16375 1.36975]",-0.13465087911000304,"[168.70471191 255.1579895  250.50079346 245.03152466 226.75845337
 215.82945251 197.69569397 181.1882782  171.85835266 150.47732544
 134.345047   120.62683105]"
0.03,0.3,0.07,7.0,3.5000000000000004,0.166,0.0363902929778686,0.009160657212848746,1.3078735766256997,0.03752560543930545,0,"[0.         0.77835593 1.09677427 1.3326397  1.52133205 1.82795711
 2.07561582 2.29968798 2.48838033 2.81859193 3.125217   3.39646224]","[0.     0.094  0.174  0.248  0.3185 0.451  0.578  0.7015 0.823  1.059
 1.29   1.515 ]",-0.14078028817416768,"[168.70471191 259.79156494 249.6000824  244.07015991 225.11515808
 212.19859314 191.66172791 176.26431274 164.53630066 142.14022827
 130.93611145 116.91417694]"
0.03,0.44999999999999996,0.07,4.0,6.5,0.351,0.013411617522604755,0.03506169973549737,0.43679332076552363,0.037539236445548754,0,"[0.         0.67221649 0.95525501 1.1675339  1.3326397  1.61567822
 1.85154365 2.040236   2.21713508 2.52376014 2.79500539 3.03087082]","[0.      0.11625 0.21275 0.30125 0.385   0.5415  0.691   0.8355  0.9775
 1.2515  1.5195  1.7835 ]",-0.034355607433303056,"[102.54308319  82.51927185  75.02094269  71.23699188  67.25512695
  67.94056702  66.31018829  65.70947266  65.07575226  62.93678665
  61.423069    59.38128281]"
0.03,0.3,0.1,3.0,8.5,0.351,0.03155495511360074,0.020363988768612205,0.08477370384344024,0.03755538883821497,0,"[0.         0.71938957 1.02601464 1.26188007 1.45057242 1.75719748
 2.01664946 2.24072162 2.42941397 2.78321212 3.08983718 3.36108243]","[0.      0.0775  0.143   0.20375 0.2615  0.3705  0.476   0.5785  0.679
 0.875   1.068   1.258  ]",-0.06617119593444985,"[ 67.70204926 106.2219162  101.9149704   98.60108185  97.06965637
  92.93622589  90.71138763  87.83214569  85.4167099   79.0267334
  75.022789    69.93528748]"
0.03,0.3,0.07,4.0,2.5,0.1,0.016138187657435573,0.0339216483501268,0.17733321382702774,0.03756486826352871,0,"[0.         0.58966358 0.84911556 1.02601464 1.17932717 1.4151926
 1.60388495 1.76899075 1.92230328 2.16996199 2.38224088 2.5827265 ]","[0.      0.07275 0.133   0.18825 0.2405  0.338   0.431   0.5215  0.6095
 0.7795  0.9455  1.1085 ]",-0.07181732604344869,"[ 89.31206512 135.29985046 133.2510376  128.82440186 126.81480408
 116.73474884 111.94410706 107.46083832 104.16131592  98.20121002
  93.93601227  89.54388428]"
0.03,0.44999999999999996,0.1,11.0,3.5000000000000004,0.166,0.026523651073738302,0.026602497242755332,0.6690279379723438,0.03756590110502108,0,"[0.         0.76656266 1.07318772 1.28546661 1.46236569 1.75719748
 1.98126964 2.18175526 2.37044761 2.68886594 2.96011119 3.2077699 ]","[0.      0.11175 0.2025  0.28675 0.36675 0.51575 0.65775 0.79625 0.92925
 1.19125 1.44525 1.69525]",-0.10181070421631297,"[105.84116364  98.71958923  80.63777924  75.26548004  62.42340088
  59.37586975  54.04600143  51.86277771  49.81983185  46.37200546
  45.80942154  43.17908859]"
0.03,0.39999999999999997,0.1,9.0,4.500000000000001,0.129,0.011529589725157842,0.03576421742321123,1.1656753853312987,0.03757673066041258,0,"[0.         0.60145686 0.8727021  1.07318772 1.21470698 1.42698587
 1.66285131 1.82795711 1.98126964 2.24072162 2.46479378 2.6652794 ]","[0.      0.07475 0.13475 0.1895  0.24125 0.33725 0.42875 0.51725 0.60225
 0.76725 0.92725 1.08525]",-0.13210619850520922,"[102.48526764 127.39296722 118.54067993 109.284729   103.70423889
  91.90606689  82.81920624  75.23854828  72.16986084  65.27028656
  60.6987114   56.68854523]"
0.03,0.39999999999999997,0.07,4.0,2.5,0.1,0.02629050347297677,0.026886893873543337,0.19760711862591707,0.03760446296691107,0,"[0.         0.55428377 0.7901492  0.96704828 1.09677427 1.32084643
 1.4977455  1.65105804 1.7925773  2.02844273 2.22892835 2.4176207 ]","[0.      0.08025 0.14625 0.206   0.26225 0.36625 0.46525 0.56075 0.65325
 0.83225 1.00525 1.17525]",-0.04894596576381906,"[108.31534576 115.03070831 101.01047516  96.0532608   93.17603302
  86.03548431  84.34851837  82.3028717   80.50447845  77.70659637
  76.88956451  75.38039398]"
